176097832;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Nomad%20Knife%20%7C%20Night%20Stripe%20%28Field-Tested%29;19657;25999
1321851;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20BOOM%20%28Minimal%20Wear%29;18908;22137
176097528;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Nomad%20Knife%20%7C%20Boreal%20Forest%20%28Field-Tested%29;16586;24446
176046768;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Damascus%20Steel%20%28Factory%20New%29;22672;52880
176091978;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Classic%20Knife%20%7C%20Safari%20Mesh%20%28Field-Tested%29;13080;20912
176046956;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Damascus%20Steel%20%28Field-Tested%29;16652;23279
176000123;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Stiletto%20Knife%20%7C%20Boreal%20Forest%20%28Field-Tested%29;18149;20941
9764557;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Boreal%20Forest%20%28Field-Tested%29;16085;21003
9765693;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Night%20%28Field-Tested%29;14100;27589
176263266;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Autotronic%20%28Field-Tested%29;12965;17371
175884483;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Ultraviolet%20%28Minimal%20Wear%29;12232;21552
176263376;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Black%20Laminate%20%28Field-Tested%29;15713;null
139908502;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Stained%20%28Field-Tested%29;12000;21151
49766670;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Blue%20Steel%20%28Field-Tested%29;13682;20145
176096734;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Flame%20J%C3%B6rmungandr%20%28Field-Tested%29;16842;21025
176098029;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Paracord%20Knife%20%7C%20Stained%20%28Field-Tested%29;18581;24380
67681222;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Crimson%20Web%20%28Field-Tested%29;15948;19035
176241175;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20The%20Traitor%20%28Factory%20New%29;16786;24066
1321820;https://steamcommunity.com/market/listings/730/M249%20%7C%20Blizzard%20Marbleized%20%28Factory%20New%29;7219;21368
9677958;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Case%20Hardened%20%28Field-Tested%29;13743;20091
1546929;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Emerald%20Dragon%20%28Field-Tested%29;16326;21000
176263315;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Lore%20%28Field-Tested%29;17280;24971
176091981;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Classic%20Knife%20%7C%20Scorched%20%28Field-Tested%29;15162;19377
67395920;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Case%20Hardened%20%28Field-Tested%29;14318;20547
175881206;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Damascus%20Steel%20%28Field-Tested%29;15511;23889
158173299;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Black%20Laminate%20%28Minimal%20Wear%29;14451;null
10424629;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Urban%20Masked%20%28Minimal%20Wear%29;13979;25999
176097526;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Nomad%20Knife%20%7C%20Urban%20Masked%20%28Field-Tested%29;18104;21151
176097554;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Synth%20Leaf%20%28Minimal%20Wear%29;19500;22220
176263133;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Black%20Laminate%20%28Minimal%20Wear%29;16338;18750
176096918;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Midnight%20Lily%20%28Minimal%20Wear%29;18189;21472
176096669;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Emerald%20J%C3%B6rmungandr%20%28Field-Tested%29;18061;21151
9672786;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Case%20Hardened%20%28Minimal%20Wear%29;15861;24998
176043254;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Navaja%20Knife%20%7C%20Tiger%20Tooth%20%28Factory%20New%29;16676;20145
176359768;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20Duality%20%28Factory%20New%29;17400;20056
49698683;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Boreal%20Forest%20%28Minimal%20Wear%29;12862;16542
176000165;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Code%20Red%20%28Factory%20New%29;16679;20001
176263261;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Freehand%20%28Field-Tested%29;15770;22939
176118376;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Bullet%20Queen%20%28Factory%20New%29;15056;28969
176263331;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Bright%20Water%20%28Factory%20New%29;17471;29500
176209756;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Hot%20Snakes%20%28Minimal%20Wear%29;14038;19829
176263399;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Freehand%20%28Field-Tested%29;14796;18900
176001448;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Navaja%20Knife%20%7C%20Slaughter%20%28Minimal%20Wear%29;15884;22885
175881266;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Damascus%20Steel%20%28Factory%20New%29;14232;36786
3451015;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Cobalt%20Disruption%20%28Field-Tested%29;6351;9197
3452356;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Asiimov%20%28Field-Tested%29;17934;19343
176097635;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Survival%20Knife%20%7C%20Night%20Stripe%20%28Field-Tested%29;13832;19600
9008208;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Atomic%20Alloy%20%28Factory%20New%29;12942;14727
176098789;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Survival%20Knife%20%7C%20Urban%20Masked%20%28Minimal%20Wear%29;15146;17722
9678612;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Blue%20Steel%20%28Field-Tested%29;11000;19511
176097764;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Paracord%20Knife%20%7C%20Urban%20Masked%20%28Field-Tested%29;12784;18653
30785393;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Damascus%20Steel%20%28Factory%20New%29;14058;21850
176097721;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Survival%20Knife%20%7C%20Scorched%20%28Minimal%20Wear%29;11690;20000
176097141;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Sea%20Calico%20%28Field-Tested%29;15975;19550
176263356;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Freehand%20%28Field-Tested%29;16140;21852
176263273;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Fall%20Hazard%20%28Minimal%20Wear%29;13249;21321
15504935;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Jaguar%20%28Minimal%20Wear%29;15079;20697
157588805;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Freehand%20%28Factory%20New%29;13703;33673
176098558;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Paracord%20Knife%20%7C%20Boreal%20Forest%20%28Minimal%20Wear%29;14499;20700
176096581;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Synth%20Leaf%20%28Field-Tested%29;16323;19022
29217388;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Galil%20AR%20%7C%20Chatterbox%20%28Field-Tested%29;15025;20232
49419419;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Daybreak%20%28Field-Tested%29;17991;22633
49431006;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Sunset%20Storm%20%E5%BC%90%20%28Field-Tested%29;17748;22624
176209531;https://steamcommunity.com/market/listings/730/P90%20%7C%20Run%20and%20Hide%20%28Field-Tested%29;12531;18902
175883880;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Damascus%20Steel%20%28Minimal%20Wear%29;12676;19989
49431012;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Sunset%20Storm%20%E5%A3%B1%20%28Field-Tested%29;18496;19624
176001452;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Urban%20Masked%20%28Field-Tested%29;14836;19236
49698684;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Stained%20%28Minimal%20Wear%29;11578;17163
49419366;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Neon%20Kimono%20%28Field-Tested%29;16583;21151
9692723;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Forest%20DDPAT%20%28Field-Tested%29;16671;19665
176097772;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Survival%20Knife%20%7C%20Stained%20%28Field-Tested%29;16657;18659
176209428;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Panthera%20onca%20%28Field-Tested%29;16103;18717
176097799;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Nomad%20Knife%20%7C%20Scorched%20%28Field-Tested%29;15830;18760
176099479;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Paracord%20Knife%20%7C%20Night%20Stripe%20%28Field-Tested%29;14773;19009
14999168;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Pink%20DDPAT%20%28Factory%20New%29;12610;16074
9685979;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Blue%20Steel%20%28Minimal%20Wear%29;11601;16181
176000085;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Navaja%20Knife%20%7C%20Crimson%20Web%20%28Field-Tested%29;11839;16000
139873708;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Forest%20DDPAT%20%28Minimal%20Wear%29;11616;18391
30978506;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Ultraviolet%20%28Minimal%20Wear%29;12739;20230
139778809;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Scorched%20%28Field-Tested%29;11734;13756
160047782;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Bright%20Water%20%28Minimal%20Wear%29;11434;16776
176001029;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Scorched%20%28Field-Tested%29;12731;15950
15501375;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Bullet%20Rain%20%28Factory%20New%29;14000;18374
176002934;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Navaja%20Knife%20%7C%20Case%20Hardened%20%28Field-Tested%29;13118;17634
67090509;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Kill%20Confirmed%20%28Factory%20New%29;15543;17160
67073986;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Frontside%20Misty%20%28Factory%20New%29;14260;19302
176263441;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Autotronic%20%28Minimal%20Wear%29;14058;18660
175880424;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Bloodsport%20%28Field-Tested%29;16293;20109
176100298;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Survival%20Knife%20%7C%20Blue%20Steel%20%28Field-Tested%29;16418;25846
165278770;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Neon%20Revolution%20%28Factory%20New%29;15122;19274
176043662;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20The%20Emperor%20%28Factory%20New%29;16242;17473
29569290;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Damascus%20Steel%20%28Field-Tested%29;11193;15798
49419368;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Twilight%20Galaxy%20%28Factory%20New%29;15151;19565
30774887;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Damascus%20Steel%20%28Minimal%20Wear%29;12846;22980
1356037;https://steamcommunity.com/market/listings/730/P250%20%7C%20Modern%20Hunter%20%28Factory%20New%29;9836;17913
176092008;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Classic%20Knife%20%7C%20Urban%20Masked%20%28Field-Tested%29;14162;20184
176263657;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Black%20Laminate%20%28Minimal%20Wear%29;11770;15200
68337691;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Blue%20Steel%20%28Minimal%20Wear%29;10600;16303
139958473;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Night%20%28Field-Tested%29;16109;17807
176097546;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Paracord%20Knife%20%7C%20Scorched%20%28Minimal%20Wear%29;12229;17722
68010754;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Stained%20%28Minimal%20Wear%29;10047;17933
176263365;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Bright%20Water%20%28Field-Tested%29;13291;17795
176263490;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Bright%20Water%20%28Factory%20New%29;12181;17103
176098325;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Nomad%20Knife%20%7C%20Safari%20Mesh%20%28Field-Tested%29;15036;19883
176092040;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Classic%20Knife%20%7C%20Forest%20DDPAT%20%28Field-Tested%29;14222;18825
14971873;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Pilot%20%28Factory%20New%29;13895;17381
11002709;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Forest%20DDPAT%20%28Minimal%20Wear%29;12233;null
1322176;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Dragon%20Tattoo%20%28Minimal%20Wear%29;11433;17371
176358935;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Head%20Shot%20%28Field-Tested%29;13885;15859
50769581;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Urban%20Masked%20%28Minimal%20Wear%29;10172;17885
175882640;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Ultraviolet%20%28Field-Tested%29;14572;20361
176263963;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Freehand%20%28Minimal%20Wear%29;13240;18108
10367491;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Stained%20%28Minimal%20Wear%29;14231;26757
176097711;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Paracord%20Knife%20%7C%20Forest%20DDPAT%20%28Minimal%20Wear%29;12444;18170
49499276;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Night%20%28Field-Tested%29;13826;16921
176091926;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Wildfire%20%28Factory%20New%29;15827;18303
176096794;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20Containment%20Breach%20%28Field-Tested%29;13389;16400
1920856;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Blood%20in%20the%20Water%20%28Field-Tested%29;10178;14947
176263227;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Fall%20Hazard%20%28Field-Tested%29;10800;15596
176012412;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Integrale%20%28Factory%20New%29;14438;16886
175880879;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Ultraviolet%20%28Field-Tested%29;13872;17500
176263387;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Bright%20Water%20%28Minimal%20Wear%29;14319;19000
176263179;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Leet%20Museo%20%28Factory%20New%29;14852;17887
139654861;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Fuel%20Injector%20%28Field-Tested%29;15635;17013
175880554;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Ultraviolet%20%28Field-Tested%29;14413;17000
176263350;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Bright%20Water%20%28Field-Tested%29;13032;16659
9678628;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Stained%20%28Field-Tested%29;13498;21084
9756722;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Night%20%28Minimal%20Wear%29;13484;19177
176209475;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Target%20Acquired%20%28Factory%20New%29;15187;17588
49691402;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Scorched%20%28Minimal%20Wear%29;11630;18400
67114840;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Golden%20Coil%20%28Minimal%20Wear%29;15191;18110
176097766;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Survival%20Knife%20%7C%20Scorched%20%28Field-Tested%29;11402;13864
1321626;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Dragon%20Tattoo%20%28Factory%20New%29;16301;18542
14953196;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Master%20Piece%20%28Minimal%20Wear%29;13237;15819
